,x,y,filed_1,filed_2,filed_3,z,z_trend
273,73,2,-1.1053803334940906,1.4280371995974717,-4.268834983900724,3.5727798103998842,6.303474901443245
274,74,2,-0.8723703190765095,1.7299350654523795,-4.631208241046606,4.320261334875519,7.037631495840804
275,75,2,-0.6297109409300814,2.007409647830977,-4.987806997646866,5.051104974408306,7.7601288734425955
276,76,2,-0.3863892453587694,2.258900697640073,-5.334542423982709,5.737189559633176,8.444828338576459
277,77,2,-0.15141632492943244,2.483700447828964,-5.6674093192829185,6.352297839909853,9.067098079062115
278,78,2,0.06729743784445044,2.681842196988281,-5.982552269778105,6.873493676175594,9.604795158832617
279,79,2,0.26392794648988643,2.853974518186001,-6.27632871058639,7.282332082765902,10.039148286919286
280,80,2,0.43544558967690694,3.0012291400773496,-6.545367836382337,7.565810275186291,10.355506169586358
281,81,2,0.581951344221384,3.125089759515544,-6.786624417343029,7.71699217287831,10.543921611177431
282,82,2,0.7066014994194149,3.227267967202857,-6.997426697364243,7.735269470745901,10.59954807741608
283,83,2,0.8151403800670266,3.3095912027306285,-7.1755176775425715,7.62625532118223,10.522832911433333
284,84,2,0.9151135501783778,3.37390630248803,-7.319089216402753,7.401337692428549,10.319499499608725
285,85,2,1.014874066125555,3.422000854044039,-7.426808506795777,7.0769449801408175,10.000319098216513
286,86,2,1.1225163528868523,3.4555433002199027,-7.497836615836955,6.673593890289922,9.580681417428712
287,87,2,1.2448741809503288,3.4760416042617517,-7.531838897277603,6.214797778954416,9.07998108213555
288,88,2,1.3867021738305572,3.4848193346391487,-7.528987204423542,5.725912745198139,8.520844429454396
289,89,2,1.5501282056159846,3.4830072760350688,-7.489953945698944,5.232990303650193,7.928227468070403
290,90,2,1.734422848323089,3.4715481276244473,-7.415898134158484,4.76169179875194,7.32842096092349
291,91,2,1.9360884803803349,3.451211502936393,-7.308443686891018,4.336303685931079,6.748002295455223
292,92,2,2.1492312875428996,3.422616279958041,-7.169650330703945,3.9788771533446683,6.212775927041301
293,93,2,2.366149407154967,3.3862573424221387,-7.0019775671225215,3.708502533183971,5.746744636786423
294,94,2,2.578053099918627,3.342533878132474,-6.8082422428786895,3.5407199589693343,5.371152616386764
295,95,2,2.7758289439096226,3.2917766334447247,-6.591570361792664,3.4870631866599178,5.103638529247012
296,96,2,2.950768243334993,3.234271843540837,-6.355343860059729,3.5547328938119556,4.957532312632406
297,97,2,3.095196965347433,3.1702799490808418,-6.1031431488706325,3.74639785338789,4.941323755135042
298,98,2,3.2029663758546945,3.100047658614066,-5.838686305040174,4.0601254972542975,5.0583240355937855
299,99,2,3.2697858002638167,3.023812413461292,-5.565765860499455,4.489445867154815,5.306533716842984
300,0,3,1.0419484036846907,0.4706707202592999,2.546685797336862,1.591660732901485,-0.9328885265273742
301,1,3,1.1499476399962247,0.4100249196401517,2.4694879049406757,1.3136612889090282,-1.171382471078241
302,2,3,1.2478545838902044,0.33555230468327124,2.385440691919663,1.1427110342366242,-1.2858973567586156
303,3,3,1.329347739021455,0.24908650612361152,2.295889307109079,1.0851687364735545,-1.2692028416485348
304,4,3,1.3869150861683712,0.15215119728094545,2.2021987575840134,1.1414741116665819,-1.1192994885823477
305,5,3,1.4126874271501322,0.04583736757611466,2.1057136286902676,1.3063450934963932,-0.8394984763989165
306,6,3,1.3993607470206375,-0.06926525190977859,2.007718997580372,1.569257134370142,-0.43828959369033965
307,7,3,1.3410956473912286,-0.19307555911763566,1.9094039674403247,1.9151540830272171,0.07099722227814212
308,8,3,1.2342935152402026,-0.32596508592421275,1.8118291620275742,2.325334405256134,0.6707233081018446
309,9,3,1.0781702384709502,-0.4686416208568863,1.7158993806785052,2.7784553617747,1.3396444720845913
310,10,3,0.8750749494814869,-0.6219804571949911,1.622342427472741,3.251599952750789,2.053757933121682
311,11,3,0.630529592210803,-0.7868158035655014,1.5316949014952037,3.721355729180875,2.787259235837419
312,12,3,0.3529918918419732,-0.9637085874037417,1.4442954764445912,4.164859959171776,3.5135709927902368
313,13,3,0.053367415239836694,-1.1527094526613861,1.360285916811246,4.560771501349879,4.206402441040215
314,14,3,-0.25568521530352467,-1.3531369924928287,1.2796197850203952,4.890135840595504,4.840797571902201
315,15,3,-0.5605984136624776,-1.5633910480319897,1.2020785003584245,5.137116131966493,5.394130048258828
316,16,3,-0.8478225141726283,-1.7808192297191596,1.127294127316392,5.28956994917194,5.8470052452198615
317,17,3,-1.1047639385627417,-2.0016517652030097,1.0547780090104322,5.339458858215957,6.184033452613296
318,18,3,-1.3206617813163082,-2.221015533050375,0.9839541306397441,5.283085840633844,6.394443414164863
319,19,3,-1.487332312731535,-2.4330329759133043,0.9141959074505213,5.121163593644717,6.472511743495041
320,20,3,-1.5997174629481659,-2.6310058400519623,0.8448649488396374,4.858724186070716,6.417791097472791
321,21,3,-1.6561848102698034,-2.807677744969865,0.7753502607384585,4.504886638599061,6.235128010374545
322,22,3,-1.6585435148234504,-2.9555638511806253,0.7051063159591369,4.072502935333066,5.9344696778567
323,23,3,-1.6117630331539834,-3.0673307610574954,0.633688448327225,3.5777042023153918,5.5304673936550195
324,24,3,-1.5234084367518907,-3.136205616974037,0.5607841105333482,3.0393671702721154,5.041892448738189
325,25,3,-1.4028357439518029,-3.1563904518588317,0.48623867491226985,2.478516975753228,4.490887779173151
326,26,3,-1.2602197836304263,-3.1234564181926,0.4100746459302461,1.9176768018842143,3.9020851971401833
327,27,3,-1.1055118759227611,-3.0346926945171266,0.33250338628175075,1.3801692127362775,3.301623398311447
328,28,3,-0.947440925563367,-2.889386660955189,0.2539287267873534,0.8893699047846846,2.7161058945399703
329,29,3,-0.7926757183643681,-2.689015257815712,0.174942124058484,0.46791350577474145,2.1715404157942855
330,30,3,-0.6452558347350896,-2.4373321039042435,0.09630933852201243,0.13685409508816848,1.6923020640367483
331,31,3,-0.5063730396204095,-2.1403406749042087,0.01894891770049913,-0.08520931307322188,1.3001615548283616
332,32,3,-0.37454592427891437,-1.8061502780207472,-0.05609692567908434,-0.18302050794338687,1.01341728760083
333,33,3,-0.2461819219328899,-1.4447183104029022,-0.12769816513403248,-0.1455311025993149,0.8461658462151567
334,34,3,-0.11646852435998868,-1.0674889375893775,-0.19467840871950198,0.03330751114474739,0.8077400126474449
335,35,3,0.019513239984685984,-0.6869444620109721,-0.25586059252967747,0.35388754702341574,0.9023366984228138
336,36,3,0.1655978492669945,-0.31609089053574413,-0.31011539483454037,0.8104924269685875,1.1288496269970052
337,37,3,0.3234320974015082,0.032096768898493104,-0.35641072546453834,1.391116352175312,1.4809134375111481
338,38,3,0.49162358311607296,0.34524139414266347,-0.3938605805844319,2.0776132138632057,1.9471574516421484
339,39,3,0.6652801855941128,0.6121137914055476,-0.42177154705809816,2.8462123407561006,2.51165898666517
340,40,3,0.8360338568829153,0.8231375943332914,-0.4396852932861551,3.6684104255395065,3.154578142566957
341,41,3,0.9925799735886228,0.9708230661821586,-0.4474154927036918,4.512215178856343,3.8529487562509237
342,42,3,1.1216933141144985,1.0501076637965183,-0.4450777880817737,5.343680623201587,4.5815939899859055
343,43,3,1.2096131867968387,1.0585862615098107,-0.4331116135912211,6.128640930420954,5.314130052476392
344,44,3,1.2436333572445202,0.9966198889320407,-0.41229293989302124,6.834523843332294,6.024018037362609
345,45,3,1.2136960212324788,0.8673183470664311,-0.3837372866554206,7.4321098928063005,6.685621945668726
346,46,3,1.1137793289056799,0.676398743218989,-0.3488926472480889,7.8971024632103175,7.275230712182943
347,47,3,0.9428873855860807,0.43192843530219716,-0.30952228171664614,8.211387191575158,7.7720034908029
348,48,3,0.705498512551846,0.14396673116775957,-0.2676776460669741,8.363886187205711,8.158800513302674
349,49,3,0.41139600827800576,-0.17587537596390876,-0.22566202811895894,8.35095022477627,8.422866397804292
350,50,3,0.07488649381500037,-0.5149343997858001,-0.18598574297597156,8.176275957294257,8.55633866560126
351,51,3,-0.2865071413046014,-0.860027052367848,-0.15131399561095635,7.850379935542384,8.556561193373115
352,52,3,-0.6537198856620345,-1.197990071959459,-0.12440873645702359,7.389701236656539,8.426190104440323
353,53,3,-1.0079772988293487,-1.5162013528813045,-0.10806601187191306,6.815434833014208,8.173087877509372
354,54,3,-1.3325565092689933,-1.8030584520405952,-0.10505044016847928,6.152214841448436,7.81000989445824
355,55,3,-1.6142555244808572,-2.0483936735645916,-0.11802852251991061,5.426768716044635,7.354095923512848
356,56,3,-1.844391789111764,-2.2438090499462198,-0.1495025251718437,4.666650646512979,6.826186810775555
357,57,3,-2.0192167460463946,-2.382919367297558,-0.2017466454860454,3.8991373290753963,6.249993621458161
358,58,3,-2.139714382181463,-2.461496616099896,-0.27674710153385423,3.1503360183092988,5.6511523545364994
359,59,3,-2.210836600754842,-2.4775145698746557,-0.37614766692026363,2.4445185486089884,5.056201916370341
360,60,3,-2.2403044540305768,-2.4310972956511208,-0.5012020142630879,1.8036613170059024,4.491526098255198
361,61,3,-2.2371608139978463,-2.3243800042157776,-0.6527340384027757,1.2471449811938302,3.9823017379222367
362,62,3,-2.2102889465318425,-2.161294521989653,-0.8311071109521356,0.7915524944430246,3.551494998468038
363,63,3,-2.1671088437438315,-1.947294634018228,-1.0362029787514617,0.45050189193401824,3.2189457799058623
364,64,3,-2.1126299357533567,-1.689038497708226,-1.2674107679845938,0.23446070115125028,3.0005767649605435
365,65,3,-2.04898036838663,-1.3940462161801912,-1.523626300928251,0.15050970611300807,2.907758631955177
366,66,3,-1.9754584977454457,-1.070350511402099,-1.8032616810511088,0.20205116175373306,2.9468567417486318
367,67,3,-1.8890729734534708,-0.7261573343090927,-2.1042648614102735,0.388485549050559,3.1189773708851676
368,68,3,-1.7854656225954821,-0.369531326976272,-2.424148687214604,0.7049064882935334,3.419923607839665
369,69,3,-1.6600568698365008,-0.00811848498845146,-2.7600287013134968,1.141880980812818,3.840362670636021
370,70,3,-1.5092243238656118,0.3510846437206817,-3.1086688254492882,1.6853885111423685,4.366197975413232
371,71,3,-1.3313251305622653,0.7019091334088811,-3.4665338834749355,2.316986273790275,4.979131122739593
372,72,3,-1.1274009862651966,1.03913641136694,-3.8298478173257706,3.014249438703334,5.657391397054101
373,73,3,-0.9014563318029698,1.3585658370666704,-4.194656363151758,3.7515073647479884,6.376603696394404
374,74,3,-0.6602668534925505,1.6570302029933934,-4.556892903408851,4.500862924757708,7.110760290791964
375,75,3,-0.4127466414871983,1.9323645558465665,-4.912446189661517,5.233447402460673,7.833257668393755
376,76,3,-0.1689674699827974,2.183335518105886,-5.257228638332637,5.920832677209776,8.517957133527618
377,77,3,0.06102678746161067,2.40953948165625,-5.587243934967916,6.536499935799001,9.140226874013273
378,78,3,0.2684403999403221,2.6112786427109316,-5.898652738598099,7.05725301543547,9.677923953783777
379,79,3,0.4468088209325143,2.78942388329535,-6.187835353031408,7.464466105510931,10.112277081870447
380,80,3,0.5927958145125269,2.945273042702429,-6.451450322822888,7.745069523886783,10.428634964537519
381,81,3,0.7065994735202833,3.0804122495868738,-6.686488014737104,7.8922015552307565,10.617050406128591
382,82,3,0.7919186040707058,3.19658680352042,-6.890318357434145,7.905485502872636,10.672676872367237
383,83,3,0.855491938484002,3.2955867118518696,-7.060732029881474,7.790925015940452,10.595961706384493
384,84,3,0.9062789607130547,3.379150509679301,-7.195974510052662,7.560443153158985,10.392628294559884
385,85,3,0.9543950115309145,3.4488895148894527,-7.294772517716696,7.231117788958901,10.073447893167675
386,86,3,1.0099393373352823,3.506233279574734,-7.356352506937694,6.824185131310525,9.653810212379872
387,87,3,1.0818604167861865,3.5523957589364388,-7.380450984163281,6.36389291514513,9.15310987708671
388,88,3,1.1769889792920023,3.588360674786624,-7.3673165457850285,5.876285295071205,8.593973224405556
389,89,3,1.2993391834634749,3.614883729385952,-7.317703644471589,5.387993902655953,8.001356263021561
390,90,3,1.4497380738114956,3.6325087353395915,-7.232858206344604,4.92509622201009,7.401549755874649
391,91,3,1.6257993137149682,3.6415943625618685,-7.1144953312858,4.5120861312407765,6.821131090406383
392,92,3,1.8222158202331105,3.642348046689943,-6.9647694164792755,4.170984914399607,6.285904721992461
393,93,3,2.0313126891017186,3.6348636303237765,-6.786237148781275,3.9206065801556,5.819873431737582
394,94,3,2.2437802124392583,3.619159491179988,-6.581813914571075,3.77598046868156,5.444281411337925
395,95,3,2.449498142930889,3.5952142215284058,-6.354724276000795,3.7479274959323114,5.176767324198171
396,96,3,2.63836575641791,3.562997335152433,-6.108447259317226,3.8427836769653756,5.030661107583566
397,97,3,2.801065070759072,3.522492969097518,-5.846657293076581,4.062264770229535,5.014452550086203
398,98,3,2.9297030969993907,3.4737150990623413,-5.5731617201125925,4.403467559463245,5.131452830544946
399,99,3,3.0182992878011126,3.4167133840745096,-5.291835885161119,4.859004942250319,5.379662511794145
400,0,4,0.8293129015057138,0.43556863792008,2.5013053067559565,1.5016843393497048,-0.87645637768283
401,1,4,0.9153608608777809,0.3582297115655908,2.422041499900287,1.2032639622271655,-1.1149503222336967
402,2,4,0.9970634614677498,0.2688729049926384,2.335857124597379,1.0154032954826835,-1.2294652079140713
403,3,4,1.0680917557778196,0.1695713769200976,2.2441518242616287,0.9446275028151785,-1.2127706928039905
404,4,4,1.1207434054010201,0.062020611460115824,2.148348170169945,0.9914259956283022,-1.0628673397378032
405,5,4,1.146832040266264,-0.05258770551373433,2.0498500123029992,1.1504719241651238,-0.7830663275543723
406,6,4,1.138671833656005,-0.17363458898017042,1.9500021235764151,1.4111282237395106,-0.3818574448457955
407,7,4,1.0900384283802729,-0.30107846642239033,1.850052595789533,1.7581866443077008,0.12742937112268649
408,8,4,0.9969985542210865,-0.435393772278442,1.7511193481221097,2.1727801403378013,0.727155456946389
409,9,4,0.8585222560081497,-0.5774467813920441,1.6541619593303185,2.633407956551393,1.3960766209291355
410,10,4,0.6768196375468994,-0.728317173866735,1.5599598383400357,3.11701546050224,2.110190081966226
411,11,4,0.4573744745247501,-0.8890784348313645,1.469097511932496,3.6000759666873083,2.843691384681963
412,12,4,0.20867660451831602,-1.0605539328984273,1.3819575414350707,4.059628392599478,3.5700031416347806
413,13,4,-0.058318763947417605,-1.2430681027300405,1.2987212927517995,4.474231838370486,4.2628345898847595
414,14,4,-0.33095518927790923,-1.4362133711148757,1.2193774865112483,4.824805689388558,4.897229720746745
415,15,4,-0.5957967565161346,-1.6386531975566863,1.1437381588108513,5.095331475201781,5.4505621971033715
416,16,4,-0.8396307405849684,-1.8479798380275987,1.0714613792255439,5.273400475602524,5.903437394064406
417,17,4,-1.05046864554695,-2.0606422776464006,1.002079812213723,5.350598913613526,6.2404656014578395
418,18,4,-1.2184622418307758,-2.271955407398873,0.9350339807331735,5.322730324997404,6.450875563009408
419,19,4,-1.3366554591602002,-2.476196221310791,0.8697089054793704,5.189881936005723,6.528943892339585
420,20,4,-1.4015026790347473,-2.6667869316851665,0.8054726568196118,4.956348013276922,6.474223246317337
421,21,4,-1.4130995131239117,-2.8365588339613126,0.7417152745234099,4.630427486429687,6.291560159219089
422,22,4,-1.375093679281131,-2.978084910522409,0.677886486048721,4.224115085741557,5.990901826701245
423,23,4,-1.2942705798026068,-3.0840639457014722,0.6135306885419666,3.752704461441218,5.586899542499565
424,24,4,-1.1798391923222342,-3.1477346964792043,0.5483177517518859,3.2343183724779236,5.098324597582733
425,25,4,-1.0424763735326124,-3.1632957269597157,0.48206834549558225,2.6893756911661866,4.547319928017696
426,26,4,-0.8932181456283517,-3.1263050887531283,0.41477269087058577,2.139998811124771,3.958517345984727
427,27,4,-0.742310861422604,-3.0340342348528373,0.3466018719778485,1.6093595812161807,3.358055547155992
428,28,4,-0.5981491646586602,-2.885752405721178,0.2779111158526801,1.1209587514104795,2.772538043384514
429,29,4,-0.46642789811031204,-2.6829211292436312,0.209234742717525,0.6978345502248435,2.2279725646388298
