,x,y,filed_1,filed_2,filed_3,z,z_trend
300,0,3,1.3133061128391,0.6003592775195657,2.491067844090397,10.17760963257189,7.5
301,1,3,1.3864046173396187,0.7386222819147998,2.5888647976677506,10.355182933024876,7.5
302,2,3,1.4552965695518978,0.7130993962737564,2.6746535831434755,10.43267472243616,7.5
303,3,3,1.519309771444154,0.72663338396013,2.7475225977695725,10.52024134134318,7.5
304,4,3,1.5776810262016694,0.622281592184383,2.8066578466293803,10.531004865261398,7.5
305,5,3,1.6295730187970556,0.25774267370094145,2.8513492899661688,10.386147103750176,7.5
306,6,3,1.6740947218865145,-0.022092476160646603,2.8809963453860212,10.273749424634156,7.5
307,7,3,1.7103245597281365,-0.41425137556681446,2.895112503126552,10.085139256211159,7.5
308,8,3,1.737335512168954,-0.7021143305407349,2.8933290198290407,9.938288774326981,7.5
309,9,3,1.7542213200807453,-0.8807543158312741,2.8753976637589904,9.835315804107113,7.5
310,10,3,1.7601229612306857,-1.270523476385541,2.841192492126153,9.600283027996475,7.5
311,11,3,1.7542545988171598,-1.603073552810802,2.7907106489971913,9.379817384580358,7.5
312,12,3,1.7359282604097461,-2.071641430169933,2.724072180208003,9.067855887568196,7.5
313,13,3,1.7045765788982037,-2.50539960526616,2.6415188696033804,8.757881846614042,7.5
314,14,3,1.6597730150535497,-2.626600494844699,2.543412108794869,8.60208866667606,7.5
315,15,3,1.6012490791032743,-2.7273689911381163,2.4302298203691968,8.440690824695142,7.5
316,16,3,1.528908172087066,-2.5757751641207425,2.3025624620373697,8.40109589139004,7.5
317,17,3,1.442835772728382,-2.4289704081409753,2.1611081465263315,8.342988114872737,7.5
318,18,3,1.3433057985974304,-2.4333467916438702,2.006666919023435,8.186873474054716,7.5
319,19,3,1.2307830684643573,-2.306201909844299,1.840134240631357,8.08843551298919,7.5
320,20,3,1.1059218835836468,-2.3566961423553336,1.6624937325255507,7.879328255495057,7.5
321,21,3,0.969560827513015,-2.303494322323733,1.4748092412776044,7.714772597770207,7.5
322,22,3,0.8227139559180604,-2.1809495305517697,1.2782162910707484,7.577209018869847,7.5
323,23,3,0.6665586092436339,-2.2191767140424674,1.0739129932469904,7.341972086809336,7.5
324,24,3,0.5024201322981754,-2.0607718923573266,0.8631504877522821,7.20629742557403,7.5
325,25,3,0.33175382631761097,-2.029509264947286,0.6472229945550858,6.994412584800775,7.5
326,26,3,0.15612449191625324,-1.947799452892753,0.42745755597851015,6.805225434031723,7.5
327,27,3,-0.022816053321358033,-1.7139931930492402,0.20520355308535151,6.696104439425887,7.5
328,28,3,-0.20335307972981517,-1.6812770113335482,-0.018177919226151154,6.475330663583113,7.5
329,29,3,-0.3837342559240568,-1.4710616149885063,-0.2413247329305095,6.352012838559321,7.5
330,30,3,-0.5621957374107471,-1.3747779756658807,-0.46288437776902436,6.168272831638506,7.5
331,31,3,-0.736988599115697,-1.345805068582912,-0.68152449727221,5.951370291113411,7.5
332,32,3,-0.9064051729886394,-1.1370391785621048,-0.8959432260997627,5.838333746009086,7.5
333,33,3,-1.0688048498263074,-1.1797171811014742,-1.1048792468069746,5.594590620846203,7.5
334,34,3,-1.22263890517854,-1.0935751433692513,-1.3071214867209835,5.429969017771638,7.5
335,35,3,-1.3664739132905803,-1.0637208493646357,-1.5015183788157975,5.244536556257974,7.5
336,36,3,-1.4990133214215065,-1.1574891512528407,-1.6869866142826477,5.002758269885869,7.5
337,37,3,-1.619116770730215,-0.9671981542012895,-1.8625193188688143,4.929152680330965,7.5
338,38,3,-1.7258167705368566,-0.9654336682400488,-2.027193589964687,4.765959144762121,7.5
339,39,3,-1.8183323614638771,-0.8730855134184713,-2.1801773368138293,4.666990237435248,7.5
340,40,3,-1.8960794409403439,-0.8398485288628355,-2.320735372057689,4.551035792796338,7.5
341,41,3,-1.9586774727777088,-1.1499173559677898,-2.4482347090556438,4.263053765134534,7.5
342,42,3,-2.0059523615918686,-1.2753378811547287,-2.562149025989979,4.092666555333559,7.5
343,43,3,-2.0379353428802527,-1.5669985069390502,-2.662062264618794,3.847964898833882,7.5
344,44,3,-2.0548578201267906,-1.6851422351104015,-2.747671338620415,3.715152195234837,7.5
345,45,3,-2.05714217034544,-1.552012792510366,-2.8187879337221946,3.736761574888936,7.5
346,46,3,-2.0453886372819534,-1.6458731654238241,-2.875339389164197,3.650620553540529,7.5
347,47,3,-2.020358534730617,-1.531521770371234,-2.9173686574541198,3.6947280136346197,7.5
348,48,3,-1.9829540881592993,-1.6502385007018594,-2.9450333467629846,3.6268700701084065,7.5
349,49,3,-1.9341953476317741,-1.8188254572832074,-2.9586038576317004,3.5467409624915875,7.5
350,50,3,-1.8751947050506366,-1.7200940760248713,-2.9584606328469962,3.6273055318624374,7.5
351,51,3,-1.8071296399536414,-1.839956885930946,-2.9450905463441313,3.6015476683921195,7.5
352,52,3,-1.7312143963606847,-1.7013342084162477,-2.9190824637463804,3.7298152564596747,7.5
353,53,3,-1.6486713544908218,-1.7216665864325882,-2.8811220136050357,3.7824352166223663,7.5
354,54,3,-1.5607029018823788,-1.9646819425394777,-2.831985614506495,3.7234155932497286,7.5
355,55,3,-1.4684646254093643,-1.986663429880432,-2.772533808918363,3.7946648229349416,7.5
356,56,3,-1.3730406364588321,-2.2684225846333614,-2.7037039599093493,3.731683936271009,7.5
357,57,3,-1.2754218045559922,-2.249556464039239,-2.6265023716583564,3.840263571467446,7.5
358,58,3,-1.1764876094411563,-2.16006905558682,-2.5419958989305065,3.9932776607247336,7.5
359,59,3,-1.0769922285638356,-2.2870336952994728,-2.4513031144099906,4.032361433505529,7.5
360,60,3,-0.9775553578663068,-2.1939961973900775,-2.355585105915481,4.19547254316239,7.5
361,61,3,-0.878658121437841,-2.4989993493020606,-2.256035978060725,4.14303548880551,7.5
362,62,3,-0.7806442640932307,-2.730708889425673,-2.153873134844589,4.13219611566599,7.5
363,63,3,-0.6837266451288507,-2.8611775714004373,-2.050327420949611,4.17729622880274,7.5
364,64,3,-0.5879988672504189,-3.2011050495655438,-1.946633200189138,4.107243931499687,7.5
365,65,3,-0.493451688417757,-3.1268445810348617,-1.8440184495699716,4.262760435047555,7.5
366,66,3,-0.3999936830008373,-3.212663287237869,-1.7436949468336385,4.328490713532263,7.5
367,67,3,-0.3074754492314427,-3.149061222333582,-1.6468486281145602,4.473183099856779,7.5
368,68,3,-0.21571650938243947,-2.7934910999411753,-1.5546301905217288,4.77418100464743,7.5
369,69,3,-0.12453392391061309,-2.6574688198092296,-1.468146012031178,4.950615116770837,7.5
370,70,3,-0.0337715467579038,-2.1340676094388105,-1.388449458093697,5.334237909065202,7.5
371,71,3,0.05667120905028593,-1.7924030727250029,-1.3165326408440323,5.6126753820934026,7.5
372,72,3,0.14681224481618904,-1.5402120408191216,-1.2533186927770166,5.83581740711948,7.5
373,73,3,0.236562414503897,-1.095287607841448,-1.1996546122691705,6.157596286762557,7.5
374,74,3,0.32570498799702813,-1.0722069014726459,-1.1563047334112466,6.240756874391939,7.5
375,75,3,0.413879891792119,-0.8358468134463403,-1.1239448673213164,6.4325315228073965,7.5
376,76,3,0.5005735331737052,-0.7892402268803018,-1.1031571564755667,6.511528707971551,7.5
377,77,3,0.5851148326726828,-0.9523267699963396,-1.0944256776729453,6.466184635869655,7.5
378,78,3,0.6666778792776824,-0.8005667459097342,-1.0981328230913254,6.583161780057388,7.5
379,79,3,0.7442913904529,-0.9116810706863686,-1.1145564825484153,6.545398494333308,7.5
380,80,3,0.8168549125933231,-0.6341189453654773,-1.1438680436035495,6.7091505215299465,7.5
381,81,3,0.8831614459848967,-0.22998373926587043,-1.186131219580655,6.930273095067992,7.5
382,82,3,0.941925930958771,-0.0179259524881197,-1.2413017090115614,7.033690777795682,7.5
383,83,3,0.9918187981642653,0.4743658065503471,-1.30922768344677,7.277611930485879,7.5
384,84,3,1.031503574899554,0.5216405277416265,-1.3896510941101172,7.264384994326309,7.5
385,85,3,1.0596773597644782,0.6662642980912112,-1.4822097815366533,7.290749519789479,7.5
386,86,3,1.0751128370841772,0.9444474544451239,-1.5864403661796913,7.376317511744773,7.5
387,87,3,1.0767004068407076,1.0275588810703113,-1.701781892051445,7.340990722576428,7.5
388,88,3,1.0634889599066184,1.5473808808752065,-1.8275801898181105,7.53084778965933,7.5
389,89,3,1.0347238350691221,1.7620037878272585,-1.9630929204474885,7.5397154714855805,7.5
390,90,3,0.9898805545856587,1.936802998952844,-2.1074952555456363,7.513294547387076,7.5
391,91,3,0.9286930477180119,2.1856112409554527,-2.2598861459551816,7.514451917079505,7.5
392,92,3,0.8511752337280424,2.0305078729949058,-2.4192951260547177,7.282112112582325,7.5
393,93,3,0.7576350421200814,2.2060056513444604,-2.5846895975256556,7.219452206815802,7.5
394,94,3,0.6486801916447764,2.1242513449420626,-2.7549825331644633,7.005532149019433,7.5
395,95,3,0.5252153223550763,1.8857920180002563,-2.9290405386359466,6.696629832504236,7.5
396,96,3,0.3884303672052614,1.7469140996502102,-3.1056922079026354,6.434479579035306,7.5
397,97,3,0.23978035079703666,1.136135122084067,-3.283736706439021,5.907567374795302,7.5
398,98,3,0.0809571018976755,0.8769974790412701,-3.4619525152540183,5.568586319085043,7.5
399,99,3,-0.08614634779771951,0.6881849268099057,-3.639106268203987,5.265171870505508,7.5
400,0,4,1.2319520277205693,0.5048064781833569,2.4373101890760704,10.0508781536269,7.5
401,1,4,1.2989133517641547,0.5596064605906222,2.539311326665938,10.182965050705752,7.5
402,2,4,1.362458463693158,0.4996651026813512,2.629115831443068,10.24205342914258,7.5
403,3,4,1.4219318092507416,0.7439844643874747,2.705804546269007,10.456697053781408,7.5
404,4,4,1.47657804829376,0.5228682597471012,2.768557467123033,10.404398277588069,7.5
405,5,4,1.5255592656346084,0.4100280262941742,2.8166600837900795,10.398511889088804,7.5
406,6,4,1.5679758685659329,0.2045469727625644,2.8495088651378517,10.32816215848015,7.5
407,7,4,1.6028903934497736,-0.24283442698460625,2.866615847447363,10.110831987435557,7.5
408,8,4,1.6293533883449391,-0.3105448827776435,2.8676122915786686,10.08628464691584,7.5
409,9,4,1.6464305134785424,-0.7323356614950082,2.852251382329839,9.85203564230143,7.5
410,10,4,1.6532300048912154,-1.0867369933867752,2.8204099511182386,9.63844757148426,7.5
411,11,4,1.6489296763208716,-1.4521861676105745,2.772089211016514,9.402191726740593,7.5
412,12,4,1.6328026871053931,-2.132577263627853,2.7074145011462125,8.97658204077406,7.5
413,13,4,1.6042413757990406,-2.3275623321671906,2.6266340454039145,8.799890905594147,7.5
414,14,4,1.562778546187303,-2.5812030860503565,2.530116738404375,8.574175359798216,7.5
415,15,4,1.5081056901952015,-2.5655651240672546,2.4183489793071136,8.479258439449593,7.5
416,16,4,1.4400877366230338,-2.274301649672645,2.2919305817846602,8.518980154822426,7.5
417,17,4,1.3587740217617628,-2.3580123404887314,2.1515697957307904,8.337515258740183,7.5
418,18,4,1.2644052841794617,-2.202235099030851,1.9980774833365271,8.272099530441633,7.5
419,19,4,1.157416588280942,-2.332695498771613,1.832360498823907,8.035617023765187,7.5
420,20,4,1.0384361771640118,-2.5126168671480675,1.6554143273697721,7.758740536538324,7.5
421,21,4,0.9082803429982054,-2.394417367500376,1.4683150445238562,7.6329744385531155,7.5
422,22,4,0.7679444814386862,-2.5664114219251393,1.272210662682714,7.337342571742017,7.5
423,23,4,0.6185905648669503,-2.384227649755346,1.0683119358811621,7.226157458942067,7.5
424,24,4,0.4615313274646857,-2.2662155022003017,0.8578826982706302,7.071760407078123,7.5
425,25,4,0.29821150367178884,-2.2226042537379986,0.6422298151368478,6.8701188099607196,7.5
426,26,4,0.13018650118608516,-1.825451886184367,0.42269282814178744,6.857268962715436,7.5
427,27,4,-0.04090107871828006,-1.7470618571262944,0.20063337863606587,6.666672515587562,7.5
428,28,4,-0.2133466360993027,-1.456864968622962,-0.022575505637476012,6.590667384103383,7.5
429,29,4,-0.38541002627416765,-1.2395873633795107,-0.24556017434947838,6.475052171015018,7.5
430,30,4,-0.5553428028413461,-1.283595477119511,-0.4669570827205915,6.218400431161517,7.5
431,31,4,-0.721415770537246,-1.0310956783352991,-0.685423398428923,6.127951164424311,7.5
432,32,4,-0.8819463633377137,-1.0892092710049919,-0.8996474030368594,5.872850328876207,7.5
433,33,4,-1.0353253618498997,-0.9931132022809691,-1.1083586056704517,5.70931003331329,7.5
434,34,4,-1.180042466932984,-0.8253036546253985,-1.3103374893266209,5.593683012744668,7.5
435,35,4,-1.3147102542432305,-0.9200361382579701,-1.5044248134585676,5.344330166133529,7.5
436,36,4,-1.4380860478881756,-0.6774896304396216,-1.6895304003685874,5.2911136116965345,7.5
437,37,4,-1.5490912716484804,-0.666936668273734,-1.8646413373856394,5.123428530861478,7.5
438,38,4,-1.6468278644235803,-0.611561784753268,-2.0288295317838716,4.993950884968226,7.5
439,39,4,-1.7305913837881621,-0.4875095143213897,-2.181258560864636,4.916653327014042,7.5
440,40,4,-1.799880468772023,-0.8023086787045901,-2.3211897655316442,4.614297399053407,7.5
441,41,4,-1.8544023908843161,-0.9590947349867847,-2.4479875419868473,4.414379626933117,7.5
442,42,4,-1.8940744912956549,-1.3380558310899058,-2.561123792809375,4.109072773359934,7.5
443,43,4,-1.919021381783672,-1.6620461202921832,-2.660181505596797,3.850415014518718,7.5
444,44,4,-1.929567876787781,-1.6039219705484578,-2.7448574344882637,3.817659462996029,7.5
445,45,4,-1.9262277223466686,-1.6966287536822025,-2.814963867193984,3.718802895146059,7.5
446,46,4,-1.909688292809803,-1.4963087165059037,-2.870429467564546,3.796699253833884,7.5
447,47,4,-1.8807915354215607,-1.4467058715372598,-2.9112991911854813,3.807891614991944,7.5
448,48,4,-1.840511553011372,-1.5938543850831761,-2.9377332789166095,3.726617087890666,7.5
449,49,4,-1.7899293224672295,-1.5229683025622884,-2.950005340651382,3.7793863974187847,7.5
450,50,4,-1.7302051474667635,-1.6910643601778248,-2.948499548789087,3.7150906135121793,7.5
451,51,4,-1.6625495339538348,-1.6186951076645582,-2.9337069679341625,3.7954453299921225,7.5
452,52,4,-1.5881932519430872,-1.5486541110561156,-2.9062210541064095,3.8864969800654574,7.5
453,53,4,-1.5083574034607563,-1.7207940825201677,-2.866732363208842,3.8558384326097235,7.5
454,54,4,-1.424224350230178,-1.7204758303377352,-2.8160225146063396,3.9294954695644257,7.5
455,55,4,-1.3369103631088906,-1.9906023857111572,-2.754957461369885,3.863768577160197,7.5
456,56,4,-1.2474408360695053,-2.101932623188718,-2.6844801239939695,3.8926374868147757,7.5
457,57,4,-1.1567288594006653,-2.0485623318911528,-2.6056024491588228,4.018212167260214,7.5
458,58,4,-1.0655578695458514,-2.1623884620191314,-2.519396959348462,4.057596420754277,7.5
459,59,4,-0.9745689874905954,-2.079460667571108,-2.4269878628188986,4.2090524083114405,7.5
460,60,4,-0.8842535259201432,-2.29922159411225,-2.329541796511816,4.197979468170473,7.5
461,61,4,-0.794950990732466,-2.61039332938651,-2.2282582770057866,4.139099260816431,7.5
462,62,4,-0.7068527292399724,-2.8223688758434546,-2.124359936473696,4.135861433806102,7.5
463,63,4,-0.6200111908501061,-3.205339729585346,-2.019082621859855,4.039378678035293,7.5
464,64,4,-0.5343545723282,-3.2641080544616004,-1.913665436097681,4.120037952087362,7.5
465,65,4,-0.44970642568007996,-3.316338086453235,-1.8093408001581262,4.203054844918918,7.5
466,66,4,-0.365809619385346,-3.3238974017077973,-1.7073246140549083,4.308570566813106,7.5
467,67,4,-0.282353870403902,-3.067625435289165,-1.6088065936449716,4.555921809544872,7.5
468,68,4,-0.19900591211817847,-2.9420650151150602,-1.5149408581663184,4.728341522184613,7.5
469,69,4,-0.11544123872962285,-2.575689887694064,-1.4268368409704788,5.028683650033752,7.5
470,70,4,-0.03137627539816915,-2.1926390411904766,-1.345550592857545,5.333562291100115,7.5
471,71,4,0.05340022964088277,-1.9220017568320684,-1.2720765438377994,5.571663640580685,7.5
472,72,4,0.1389978061361395,-1.4932921479827828,-1.2073397850575716,5.8905337650427185,7.5
473,73,4,0.22539803890275087,-1.3046944974315533,-1.1521889280765252,6.071469856249241,7.5
474,74,4,0.31243262734684046,-1.07709262629834,-1.1073895937085703,6.266733499554451,7.5
475,75,4,0.3997667145484663,-0.8715594894848595,-1.0736185772839584,6.4422453407705405,7.5
476,76,4,0.4868883137848981,-0.8952402317208648,-1.0514587315016513,6.483906204932364,7.5
477,77,4,0.5731044657785848,-0.7939214002819441,-1.0413946020685112,6.585074263903704,7.5
478,78,4,0.6575445360737044,-0.8430664659713771,-1.0438088451155902,6.594212022646456,7.5
479,79,4,0.7391708161763613,-0.8046185700666371,-1.0589794489949893,6.64104794785627,7.5
480,80,4,0.8167963329003339,-0.5465838206126986,-1.0870777765461905,6.797226069237601,7.5
481,81,4,0.889109506972811,-0.3603272954559201,-1.1281674373333568,6.902527626348204,7.5
482,82,4,0.9547050440333489,0.008881353961610045,-1.182203992748505,7.095877133271781,7.5
483,83,4,1.0121201984266346,0.2436098691085821,-1.2490354903039644,7.20286306842156,7.5
484,84,4,1.0598753320534358,0.35641175568243416,-1.3284038169542818,7.2298820692541526,7.5
485,85,4,1.0965175057234104,0.6028746883666688,-1.4199468549445355,7.316531552374742,7.5
486,86,4,1.1206656966199473,0.762803827584343,-1.5232014175294946,7.34191574741003,7.5
487,87,4,1.1310561389440872,1.1543134080340582,-1.6376069359940288,7.4801042052609015,7.5
488,88,4,1.1265862402090518,1.6033818124171932,-1.762509863776063,7.635750393494851,7.5
489,89,4,1.1063555358035182,1.9033808072878171,-1.8971687581916397,7.695800946769335,7.5
490,90,4,1.0697022101155238,2.2438237559030982,-2.040759995327718,7.764343026203651,7.5
491,91,4,1.0162338324121143,2.321170605676456,-2.192384069138202,7.675581444355668,7.5
492,92,4,0.9458511264351664,2.381554111691763,-2.351072421685434,7.564969139519064,7.5
493,93,4,0.8587638089519368,2.4707728533358693,-2.515794747841842,7.458413350657627,7.5
494,94,4,0.7554977871334557,2.3497782584922766,-2.685466714628642,7.225983714522968,7.5
495,95,4,0.6368932889040583,2.2504391412767597,-2.8589580327417647,6.9958550075709605,7.5
496,96,4,0.5040938043381491,1.8855669599867244,-3.03510081571423,6.612064792002132,7.5
497,97,4,0.35852602891460045,1.3960266464363684,-3.212698160601387,6.15325234433592,7.5
498,98,4,0.20187130963040933,1.0678532065084234,-3.390532883056415,5.777698090071819,7.5
